,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
7611,7611,23.43902367065006,24.11629457716871,16.708373492791285,17.87339620002983,142.58216908464382,164.6283222328299,-4.482283559188119,8.471713976356085,19.80471716073535,15.822727587075207,18.19842614520502,26.676302640967947,3,2,1,1,3,1,2,4,3
7612,7612,22.18538300945655,22.147545347955088,15.627963210230972,17.806864601907737,140.29465780029315,164.12380342467645,-4.973678842654067,8.533360685048365,19.061335872924218,15.313832106096072,19.572741917920737,26.16779924228115,3,2,1,1,3,1,2,4,3
7613,7613,19.437055856025808,20.13500648487108,17.14159946921197,19.1834574074901,136.98643735244744,164.1719330660469,-4.901147741045548,10.169166426685251,19.869360714844305,15.103822354417161,20.326484567877756,26.69720837313983,2,2,1,2,3,1,4,2,4
7614,7614,22.981125586928567,17.784699041326007,15.01571634046695,17.25032187520662,140.21500906675132,168.402795879181,-3.968608003710955,12.008606028180196,19.951569544064853,13.69209416929263,18.86877749457183,24.636304580917393,2,2,1,1,3,1,2,2,2
7615,7615,20.889836808327207,17.295913632231052,13.673213090003571,17.44070118649409,138.15626400131455,167.63703360319914,-3.1126391913351483,10.878595389876352,19.105788252052378,13.858965039016937,18.196948073437667,23.969139020412964,2,2,1,1,3,1,2,2,2
7616,7616,24.10642530149291,14.2382208591906,11.40669818345225,15.110557684710056,142.66903526284383,171.06296193006054,-1.07238002237861,11.254549021356013,18.238269639128504,11.886542093053635,17.692759264402397,21.59112834729209,2,2,1,1,3,1,2,2,2
7617,7617,22.138520971111795,17.840753622939207,11.163087981706381,15.2695042825197,139.7304836686987,169.23135245151607,-1.9387445626061037,10.423159774485413,18.621191588622594,13.34396052954412,16.47773211966819,22.18704293806886,2,2,1,1,3,1,2,2,2
7618,7618,20.610045621231784,17.63376838159344,10.999953414952248,15.382634135565345,137.80221147957295,168.7400732288484,-2.779291750946186,10.280688430539328,19.430795966594587,13.238218720001328,15.220660338865997,22.247795547874517,2,2,1,1,3,1,2,2,2
7619,7619,16.79812387251788,15.615494549445028,10.22121891354244,15.775288965368764,135.29741750456097,166.5363177357702,-2.4976983040413927,9.928735644641648,19.89100894351259,14.097061363920403,17.89404136787566,21.48934532499612,1,2,1,1,3,1,2,1,1
7620,7620,18.800579698345125,16.315384738521107,10.137470976479745,15.54466693358279,136.885694113108,164.9443741355136,-2.0903723069604325,9.860638398986254,20.118332444286267,14.842867545452123,17.179016152818775,21.675149188024307,1,2,1,1,3,1,2,1,1
7621,7621,19.18213574388562,16.63410970088071,10.875539026898343,15.284326249057234,138.22149953000627,164.48358270855383,-0.6985564394268238,11.638183936257605,20.292630576983925,15.016847752960729,18.00345892478063,21.721678678160856,1,2,1,1,3,1,2,1,1
7622,7622,16.075555427311023,15.559261746071071,12.216349197040607,15.65774277953642,136.53284532911718,162.5314686034792,0.21391104481892853,12.627311903181578,20.48932169834731,16.625287001977824,18.106381495777725,21.60944053453914,1,2,1,1,3,1,2,1,1
7623,7623,13.180673135786241,14.868296798899008,13.77872564725575,15.561875250668566,135.6190837176803,163.60979338819573,0.5031784139004571,13.420373759537995,20.92200323090043,16.12719958575849,17.806426192907466,22.127461854547914,1,2,1,1,3,1,2,1,1
7624,7624,13.220731330327494,14.316890278528277,13.449066535117026,14.100579574674251,135.37022578510835,164.82083994836825,-1.378254673926591,13.123735292411652,20.71854910969614,15.339765779421867,18.04280649874275,21.424525814065582,1,2,1,1,3,1,2,1,1
7625,7625,12.922206154039765,14.403616831604495,13.803145915708296,13.965735276751518,134.65470575968652,165.47640794581426,0.49493006103224957,13.68161050137482,20.66115560026904,15.805282992052469,16.326584570430015,21.237028802504422,1,2,1,1,3,1,2,1,1
7626,7626,12.572513512003962,15.096235711854586,14.51709340816695,13.592306875350845,134.1371665219215,163.08495925796538,1.945547700402443,12.91978827721394,19.655198189396998,14.413181473060405,14.51694969556624,21.08603876735268,1,2,1,1,3,1,2,1,1
7627,7627,11.948633317373254,14.828145231227278,15.022285453138457,13.741070043644923,133.4859030351875,162.22738611474995,1.6591462751970596,13.889022189404528,19.264411751311087,13.479254087734148,15.77534822006001,20.78663260403007,1,2,1,1,3,1,2,1,1
7628,7628,11.79070334894375,13.744109988149894,15.259291425590586,13.450493190120087,134.14890269701968,159.4433876620721,2.670841952876202,14.223705854780064,18.89083994243103,14.774544222469586,15.976444000350227,20.65483957673806,1,2,1,1,3,1,2,1,1
7629,7629,10.579900065749971,11.892516562234144,14.082920795606507,13.098196626840382,132.95041928425545,160.92169043286012,2.0495113671341016,11.045011302235878,18.933506885245777,15.99801898371092,15.19351021929657,19.49489940971904,1,2,1,1,2,1,2,1,1
7630,7630,10.585370700461283,12.403982964471465,14.589228417924252,12.066336546139024,133.47447300249829,161.3249163031924,3.1761863735025884,10.466985699213922,16.14263225941113,15.995046475546388,15.986392187801613,19.083837911456165,1,2,1,1,2,1,2,1,1
7631,7631,13.45281213010525,11.557301198959319,14.96784041167694,11.507768448543306,133.1534753277158,165.78765832426888,-1.7585080453877424,10.406126598273715,15.984015262236625,17.742816466973323,9.084919798256635,18.057281142480665,1,2,1,1,2,1,2,1,1
7632,7632,10.763835535560938,9.933327192707859,15.991011490773328,14.29405264168436,130.83008252591043,164.56921511138358,-1.0004896945148687,14.116495702291928,14.6632804603056,17.537908276645567,15.490918649706487,18.951023507344058,1,2,1,1,2,1,2,1,1
7633,7633,10.513029932135494,12.13271863097934,17.922981326295883,13.068531541143027,131.3294564226704,162.857460722966,0.13421493628149506,13.613758732635773,16.41010825382446,17.677850116062615,15.683915633749763,20.399443757013312,1,2,1,1,3,1,2,1,1
7634,7634,9.143686340033886,12.1327111925395,17.343355141222858,12.990044832621784,131.15181886636287,165.1261014457609,1.9526674859647244,12.316056627884706,16.67083249075185,15.607485262408971,14.813481755322044,19.67064603187448,1,2,1,1,2,1,2,1,1
7635,7635,5.762055795489913,14.29052397039078,17.010161284457027,13.781637948647381,134.4829560732796,165.6657985257593,2.6320358883609174,10.756541830608995,16.367121568611736,15.347025497044115,18.77729426384471,18.467375982692705,1,2,1,1,2,1,2,1,1
7636,7636,5.047943273195199,14.815593903898085,17.352154577217295,13.97983713063639,132.7269530061926,166.89881109337804,2.475015828859,11.883050500866432,16.733472418669805,13.783913765973978,22.327343695579387,18.945571423755037,1,2,1,2,2,1,3,1,2
7637,7637,4.205063039909704,13.511847535208814,16.966900313594135,14.22191467819599,130.83281429209663,166.3902099001989,0.8091028243497647,11.457478177904022,16.626824092570274,13.605631539632071,21.103836149930274,18.460903755612996,1,2,1,2,2,1,3,1,2
7638,7638,3.7788429737823503,10.347847773740451,15.564060645257454,14.316704874863156,131.10706376290835,165.12015248099186,-0.7068103672750965,11.49241630598408,16.43296891287025,13.988823282203356,15.867323318144969,16.426342701765485,1,2,1,1,2,1,2,1,1
7639,7639,2.920468952081235,6.845204604105692,13.310422169359757,11.783685913470023,132.8308588625667,164.7387428564844,3.415704798310003,18.536846835510943,11.68477080504104,12.45419551862173,18.590430540048985,15.412152141836689,1,2,2,1,2,1,2,2,2
7640,7640,3.7249984970788903,4.514461719497674,13.353153572614847,12.07251179691456,133.0656714852545,164.6317216436597,9.8577627845699,15.28429321364277,16.83981351546751,11.67921774560159,16.09641427703488,14.377119417447691,1,2,2,1,2,1,2,2,2
7641,7641,5.454945376801062,10.377939341756552,11.896246664620527,12.648435125524632,124.31978060132546,161.86582670166067,11.607151120870299,13.025756311939006,16.319917683142023,13.612516771880564,16.64196099044301,13.52851284304655,1,2,1,1,2,1,2,1,1
7642,7642,2.499368442433526,4.974300722355575,12.356399212773933,14.673712526910418,118.60914288068423,149.89920906485702,0.32689117725095684,9.661154528785232,20.604715053262936,19.6777726017512,17.357037904659023,15.79050767975678,1,2,1,1,2,1,2,1,1
7643,7643,7.9470716115512365,3.6063152138661385,11.938485028133583,16.30245780473372,133.01431739389105,149.79389969086483,-0.5981325683967782,7.5515596273502865,20.0118741411099,16.54652020145926,13.645750466190066,15.243943004335627,1,2,1,1,2,1,2,1,1
7644,7644,8.184398660990928,3.633129967705526,18.867811365245593,15.723807513057604,131.65825846275655,155.74702285919034,-3.121745779687217,11.548731890809648,25.444496955084844,16.97201072743627,17.01937509087628,18.367389561149807,1,2,1,1,2,1,2,1,1
7645,7645,9.801106122166138,2.9059292950648836,20.837022255648183,15.957275515227156,132.42562857024197,160.17404569218948,-2.641408801979651,14.822253826015952,24.98341574824707,15.673632188691869,20.040048013363375,19.370778675133614,2,2,1,2,2,1,3,2,3
7646,7646,5.432028045513709,1.7922395798848874,20.3040236285083,17.54894640423799,138.7838114265832,158.8943643617182,-1.6535070694718286,11.015808507371474,21.825398017690276,14.013638023945816,21.772110248133075,18.81201276441162,2,2,1,2,2,1,3,2,3
7647,7647,5.017381677908393,4.897702246383931,13.050042225026617,15.60071658028433,143.20500531999244,153.29922929376755,3.278233090979853,12.570704634659705,18.594495589060017,13.164879759636307,17.515760111344093,14.532823929166419,1,2,1,1,2,1,2,1,1
7648,7648,0.9071571431462462,0.3951400701635094,18.491478553173827,15.54441889646234,140.49506165630473,154.32716157755885,-3.20914241974549,16.104697753164942,21.103729938287557,12.896251003036213,18.129257728746325,18.4376706181823,1,2,2,1,2,1,2,2,2
7649,7649,16.008600052026157,24.944169068349442,15.319218473794066,20.717964105559652,119.93284306523404,160.37765412672968,31.828314111195965,13.820022365322558,19.720411147249365,11.170806560621457,19.12924042965625,16.9084355284276,2,2,2,1,2,1,2,3,2
7650,7650,8.841333727823832,18.12855014048399,12.898782576569804,20.792380925541856,130.57558243993478,158.1348327495386,14.553364813155895,14.47094428197758,22.630715270152535,11.698917475845434,19.938402355257367,17.027867830752033,2,2,1,1,2,1,2,2,2
7651,7651,17.086841390560227,4.01867512924085,2.407582219219232,16.840506173936745,135.02095639883603,164.19731984979384,-3.9756765357433608,9.344840251160008,12.430159257023178,7.501463298000772,12.641627500466484,10.4568541230311,1,2,1,1,2,1,2,1,1
7652,7652,18.7264856478807,14.265787028507471,15.041879895643532,23.33992410813694,148.8129759337712,171.6574282674467,-0.6981551768418512,-2.611214205726583,18.5838198942929,2.631357607845331,0.107887729594637,9.935784073770956,2,2,1,1,2,1,2,2,2
7653,7653,15.431047152508157,10.423250181586438,31.706164641996175,63.355558298061275,153.17274758157927,144.56318900986042,2.8053544360545573,19.57702204130976,29.38339922355408,5.73836809266939,-3.9788976548443884,12.599505582801648,3,2,2,2,2,1,3,5,4
7654,7654,16.147811624462467,15.30273542162225,48.66836363760942,72.50519287212781,155.4321365388951,152.52801442148402,4.172519283595875,4.229276098652122,33.22459399139419,9.89787873785528,-1.4999183753388365,13.577394259500462,4,2,1,2,2,2,4,5,5
7655,7655,13.624500039316734,18.604654177756768,22.00479474898916,51.285002717593784,158.06407918695461,126.77108427148768,-0.7963336932689344,16.39121404945115,25.76783990155016,8.807855525271577,-13.214663072742866,10.309536599031274,3,2,2,2,2,1,3,5,4
7656,7656,8.312997305317753,13.26924163619318,14.548181258356278,4.254364423351628,147.28245995080073,162.66508007330282,-4.276894347451218,12.449859841429316,15.6149088302231,1.9645140195327713,-11.086916232223388,4.220102822263297,1,2,1,2,1,1,1,1,1
7657,7657,11.380625680520865,10.724705345774465,10.977035253175446,6.422548998748842,149.56107809982035,165.6012095208781,-5.3390352492642705,7.1521524968870835,16.866832615285887,1.908440784526391,0.20208525698222957,5.6804698622651095,1,2,1,1,2,1,2,1,1
7658,7658,14.749628159370284,7.61152887700748,11.640505054530284,9.108195382053934,151.9638561457527,166.23101168865836,-3.2571137497588154,14.446554187605699,18.329301604212446,7.145252699016282,5.210707415000371,5.69701499021849,1,2,1,1,2,1,2,1,1
7659,7659,6.949470543255365,20.898760580965988,14.80733462340356,6.6359348204560025,142.95167862449847,167.47896805542692,-2.0075701084052184,25.447813193469443,22.484670078156398,6.26037968790564,14.475706112947819,9.843164328370769,1,2,2,1,2,1,2,2,2
7660,7660,5.832402784871763,57.12662516134388,14.4080988170939,12.145572916413522,114.62303525138256,167.43400111913894,0.8759448005014576,14.604380604843584,24.164978857969146,6.5905089309286495,17.8144897470481,9.454183952763382,2,2,1,1,2,1,2,2,2
7661,7661,33.619284290150745,42.791869568931915,12.699469337310045,9.762388697420162,115.71548034805511,166.92322803362543,7.261508428118418,10.158648271178919,23.220105096352228,7.32110682092636,18.119301372621962,8.51453802140018,3,2,1,1,2,1,2,4,3
7662,7662,75.38798971658746,79.19070174330524,14.401557656381938,11.93884246391232,121.93995388676129,162.42717052485258,0.7052223687113894,8.906261413254072,25.70961819930207,9.108089539824135,16.196558820179433,6.8281878813730135,4,2,1,1,2,1,2,5,4
7663,7663,60.07880898147925,77.71397787405868,12.907627508393647,8.124504450781927,123.95217698266136,161.1526662070694,12.016657337862398,11.137409208189325,24.993295125241474,3.4705016423412474,9.906246771293553,7.921287021968958,4,2,1,1,2,1,2,5,4
7664,7664,6.174599235872828,48.93888597675588,14.529496272907139,8.452493015623483,134.66500637147706,162.3200589270395,4.248630328085511,14.20359708975289,24.91392627110909,6.231553880532658,12.60661357430061,9.535401513508662,2,2,1,1,2,1,2,2,2
7665,7665,7.713251819604382,20.41782425111352,13.595429437427374,7.509769433684629,147.67510468303925,162.86477921973608,4.270123078663914,11.434459937271072,23.839414432983745,6.826133410541502,12.505707062065511,9.211348576309804,2,2,1,1,2,1,2,2,2
7666,7666,11.439456799822999,10.435979670526876,13.717451136389666,7.9041334856886305,148.0101146364266,168.01775734945804,-6.515923623262665,17.84766158064531,24.69814144392126,8.948485429818618,14.94274875813565,9.511281960536197,1,2,2,1,2,1,2,2,2
7667,7667,12.294702665277711,7.750551104891739,14.01122318265734,7.7020995932775485,152.82079859919764,168.16203660382456,-6.463887102434029,15.408712794155406,25.99247087219598,10.234130227311226,13.814939854284432,8.287033603730594,1,2,2,1,2,1,2,2,2
7668,7668,10.067453388202361,2.671084205984255,14.731877834631025,7.628360994376723,149.26912665151661,167.14168616508906,-2.9253781767869214,13.950921677555243,23.33139986956337,11.895573758867982,15.035360978801066,8.974697463846036,1,2,1,1,2,1,2,1,1
7669,7669,14.407104096049856,1.776613054361732,9.336347604446654,8.840332790175118,152.71470393704735,167.766434560099,-5.624892698125393,5.519452281715218,19.15765529751289,9.420369162127116,3.5241749268454328,8.452121713219354,1,2,1,1,2,1,2,1,1
7670,7670,8.0223484928078,3.5382632112298444,10.23549216302638,6.782603563439688,145.20463543610094,167.32468311389658,-5.3554159865590805,12.310780014832005,24.59508870387637,8.69689224858206,0.33472432605580593,7.771176237214114,1,2,1,1,2,1,2,1,1
7671,7671,18.504729168628696,14.414686278322025,11.958131927836988,6.458089896464533,128.306887146912,168.9903046395504,7.25349359699274,13.473630328087296,28.75417128559971,8.345816672411786,-2.4675158123194763,8.044778744390241,1,2,1,2,2,1,3,1,2
7672,7672,55.801206756897045,45.99624409922478,15.388525265943423,6.865369970908455,124.70040212003133,157.08471740294527,0.1890274209256404,9.172186985148045,28.975966838157348,9.558334795609454,0.3688655729869197,8.530299692281023,4,2,1,1,2,1,2,5,4
7673,7673,17.092154270125,45.44116993164487,13.200661868347725,11.086429545617719,121.39516406614078,171.19373770221014,16.692301411446067,-0.13335397713433395,29.01050513332521,8.990156460856753,0.328680573402778,8.677425151969533,2,2,2,1,2,1,2,3,2
7674,7674,2.5072449882785235,20.238186599685022,13.67495677321732,9.930086044417477,145.02367034557528,168.33393391560492,0.6226837694593996,9.666833538282646,28.571086926493194,7.062801302736375,3.7785081997819248,9.208705493289337,2,2,1,1,2,1,2,2,2
7675,7675,2.858054542907848,21.366552673078253,13.279268380924492,9.197111589725353,145.17389266099323,164.82258641389984,2.778339166743052,8.988711507850866,27.409433857735564,8.829068383953427,5.897199700746512,9.622840994486074,2,2,1,1,2,1,2,2,2
7676,7676,6.5795567518759785,14.475717871739777,13.59040344258862,10.631746634476443,145.8484766720511,165.23582604264908,-7.562032937469809,10.848158946983148,27.51458477719163,11.917646513198122,9.597319952944616,10.50874500594135,1,2,1,1,2,1,2,1,1
