,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
626,626,68.20821465814531,60.778129747955454,9.103854854480359,50.42565824815999,109.87538655780527,134.45617048976564,56.327579474266884,13.83386824891673,140.77558153780703,100.23396267932638,-5.3341005394646,19.871786360690194,4,2,2,2,2,3,5,6,7
627,627,68.49591241756694,61.0042185924677,10.763581314578461,50.459904094880656,109.46417468791864,131.49418706793057,57.74017655089058,14.158800728368618,139.84084867545386,99.86417595311713,-4.269319136000917,20.39541041519599,4,2,2,2,3,3,6,6,8
628,628,68.61696219342241,61.259273741804925,12.910488007284277,50.54338605395846,109.84890191198957,131.01224561650693,55.62326389104989,15.99602285456092,138.43741303389248,99.54899426460976,-4.200717582797552,20.398177153585625,4,2,2,2,3,3,6,6,8
629,629,68.65042017706213,61.70699339753797,8.99382485079576,50.44678052520752,109.20674954642779,139.11196659250444,56.063640809701056,18.52694587967264,138.51937744016485,95.13585346448554,-3.7017956359787263,20.627157658284744,4,2,2,2,3,3,6,6,8
630,630,70.05391052960286,63.834521725337254,1.649713823514346,48.36702582391134,109.14612541714749,155.48606905754585,65.97168872119092,11.447966745798482,138.90650712422922,91.0628220179349,-3.42021109089535,20.71311024245067,4,2,2,2,3,3,6,6,8
631,631,71.73949909066982,65.55283636208729,7.303197102973459,48.61458342035562,107.24899770640717,159.67510926691472,69.21973444301184,7.605658784573961,139.436549248498,87.15673358117647,-2.4878663969050763,21.33148136251212,4,2,2,2,3,3,6,6,8
632,632,70.74056930358906,64.97315561191927,5.2244871827279455,49.030950765947374,108.41405304197899,156.53660963402365,68.26325623429616,8.22860290492983,139.9240402984427,88.70343627994508,-2.5554506446432583,21.511261601918324,4,2,2,2,3,3,6,6,8
633,633,70.49530313856621,64.49791987976796,4.360049519924688,49.40997154563383,109.89679431748887,152.43410964838495,65.906136608223,7.537720117728952,140.49833540190778,94.53930363225834,-3.629817962742294,21.594095558914205,4,2,2,2,3,3,6,6,8
634,634,70.39293549347119,64.477434499335,1.5129373686983756,50.15526253233855,110.3275037849506,142.83462120041744,59.54265444304852,8.714447508344705,139.5713528134231,97.24651105149138,-5.005277776641577,21.293411115276836,4,2,2,2,3,3,6,6,8
635,635,72.18992059930635,65.6104179333722,3.395193842287846,49.90796951232679,109.9300194185752,141.88156507078082,57.807607999940004,7.410582098387664,139.70255656190625,102.47983982782881,-6.6004199953488865,20.960857226639135,4,2,2,2,3,3,6,6,8
636,636,73.1303863770028,66.62990877955568,2.2923013666092156,48.92938759249481,110.29755979110654,152.81298422628535,59.48998022298824,7.2964038270626475,139.78225877981848,100.71230142229564,-7.749434778129654,20.304062488146688,4,2,2,2,3,3,6,6,8
637,637,73.90509807615196,66.86344703232355,3.2024697210973736,47.95178349219873,109.8242566229634,158.57619270164196,59.51428829344387,5.5171817167711765,140.10471413293897,100.02527908838792,-7.6018915696947715,20.258668037073285,4,2,2,2,3,3,6,6,8
638,638,74.58366820856548,66.51107489977991,7.995131736198062,47.2199983192825,109.95564576596878,162.12216038934943,60.018431820508155,1.7640164180207876,139.89066062096367,99.64679079953487,-7.366430196126714,20.32573481643085,4,2,2,2,3,3,6,6,8
639,639,73.54372699181445,66.07938130934653,6.676183967159036,47.42917869111943,110.12923886055178,160.11175158244123,60.20263853922995,0.5266127383723926,140.72655012221534,101.87212481473546,-7.050228888930491,20.104137354442535,4,2,2,2,3,3,6,6,8
640,640,73.5453828331221,65.7224790768886,8.872844491088783,46.54752441264033,110.77267046913444,162.68320632248995,62.02299486580047,0.7596055195010081,141.24124669803126,96.28452444147473,-6.287662141564425,20.107742207618774,4,2,2,2,3,3,6,6,8
641,641,73.07599399371531,65.1297272517981,4.268058341841061,47.893047976834154,111.174255007081,155.2479901848691,58.292343279770805,2.3594083552296468,141.57925813564083,100.62219534472145,-7.717461297040103,19.585992257947705,4,2,2,2,2,3,5,6,7
642,642,71.9865522358842,63.95800300168765,1.9592055448790497,47.23402681284868,110.86300944794412,151.14432774010422,56.59459455046586,5.309511146369232,141.6814980983138,103.70191340994911,-9.00426986738708,19.349583689173908,4,2,2,2,2,3,5,6,7
643,643,72.08970353150316,63.805806803740424,2.0879120268245575,46.758904929357406,111.0553567678067,151.66288534477974,59.352853380258026,6.6133808418026945,141.71019098392216,102.11820856213647,-9.248534538818632,19.24516800206354,4,2,2,2,2,3,5,6,7
644,644,72.29681823381335,63.902172551822595,1.9415377605599122,46.46883938656784,110.51824819888972,150.80436389837828,59.46678432843194,7.823137629677717,141.8666450669443,102.56517071672283,-9.643949338830282,19.139717324610988,4,2,2,2,2,3,5,6,7
645,645,72.65567406998564,64.00017508749943,1.8478026309636981,46.33899382272783,109.0114439884415,150.2780418290542,61.02118518664513,8.41977849599661,141.9723649034692,102.87390361567026,-9.117578568362688,19.219127604900446,4,2,2,2,2,3,5,6,7
646,646,73.59353383088833,64.8894333842802,2.6576927699274173,45.32214621861664,108.58083266651653,155.62745673355295,66.54742222054145,5.603839744463045,141.2946514647439,96.70410079095137,-8.769993598190723,19.43106701022006,4,2,2,2,2,3,5,6,7
647,647,73.84035990859941,65.4665004325793,3.1396197032688513,45.501767638927795,108.78108091061081,157.14770415389336,68.01779138134853,3.981351054393315,141.28261454648091,97.34944813129223,-8.564354323926523,19.81685972630822,4,2,2,2,2,3,5,6,7
648,648,75.13617285964749,65.26220108552525,1.4910248549445921,48.09983746736458,105.15610763037775,154.63752252284795,81.41187397838603,7.52875198375736,140.03898334400023,90.65058182189263,-6.502163845350964,20.86629552081118,4,2,2,2,3,3,6,6,8
649,649,75.99105112848599,65.70147281904138,6.151203390075087,49.37758686080122,103.42177200262256,149.753212474141,76.42217493209044,10.048932631287016,138.1970956279966,83.94226455103248,-7.166800035921597,20.57087354654017,4,2,2,2,3,3,6,6,8
650,650,75.341167954478,65.14752065198385,7.9581325014772695,48.91144378218279,104.05286457740976,148.1714071452678,74.84485089312463,12.410548166801789,137.41319480254404,84.3432471715487,-7.6055964462777865,20.54709025651748,4,2,2,2,3,3,6,6,8
651,651,75.28156314937691,65.17077203562776,4.946840509473247,48.2085387363288,103.32519593237372,156.91323043018284,71.94705539389327,11.446165441584668,137.73553470951933,83.44139223287841,-8.130252595601775,20.628847086420954,4,2,2,2,3,3,6,6,8
652,652,74.99516828434443,63.84443370593273,11.364461013787025,48.608780916202264,103.22777566097898,149.7940090152526,72.52833052737955,14.426789009080807,137.5308905190135,80.75359608999818,-8.218479928475546,20.36008872999547,4,2,2,2,3,3,6,6,8
653,653,75.45286482311636,63.84095300636179,10.528804418198963,48.44712121798298,100.92303160110008,151.46719139895188,77.1396920095855,16.5379102448112,137.04307845275164,80.37931268486739,-9.110591138979174,20.446716932234363,4,2,2,2,3,3,6,6,8
654,654,75.6673693559469,63.96122114139195,1.0502171128026236,45.757522364884565,97.13553808531417,165.55169768255814,86.59488040585758,9.744892481762548,137.07418157651745,79.38929747676693,-9.761158485069927,21.474861144604898,4,1,2,2,3,3,6,5,8
655,655,76.1459332932361,64.43148965544857,1.0999995524856967,45.230303626659115,96.83426293359561,164.107583346797,84.91474352308065,7.860826083371762,137.31998189581452,81.44129187685373,-9.73089922156882,21.489755831034998,4,1,2,2,3,3,6,5,8
656,656,76.31723934411771,64.48604555687372,1.7383598719497677,44.90288846032283,96.28266414012943,162.57395516470723,87.09034002092011,7.512494894791644,138.157621810575,82.69047032110116,-9.571502518087328,21.540911519589173,4,1,2,2,3,3,6,5,8
657,657,77.1922265219831,64.68963566710698,2.405063486314147,44.69467990104503,95.46848730207925,160.21167911108108,83.49356339536402,7.299659213370717,139.78167828849445,92.2493945911152,-10.358729390237215,21.42391252066496,4,1,2,2,3,3,6,5,8
658,658,78.09061596166316,65.2165336643962,2.843716399209256,43.242428693016265,92.37466161190446,150.7148377076157,81.62897832260296,10.388965985764116,140.2359216753191,99.25272517230083,-11.393736755235608,21.339852047442772,4,1,2,2,3,3,6,5,8
659,659,78.10739610118989,65.10441110442366,2.515881768284952,43.66562946796825,93.20703231171696,151.03160463281938,81.10621038914765,10.672193811338644,141.16791823751782,100.23475198061011,-11.406865799167889,21.481309554532054,4,1,2,2,3,3,6,5,8
660,660,77.69701158612138,64.72221858230938,4.127978453161378,44.791344795962424,95.45717846368488,147.06362891399908,83.1954538077777,11.495753629835207,141.55442072998937,100.42055007839359,-11.721135734375878,21.494317697337443,4,1,2,2,3,3,6,5,8
661,661,76.7032871491206,64.15575977919643,9.635102388765159,45.10702312021049,97.1212610000334,142.3292089346178,84.77984065949072,13.310008823797887,141.737083459009,102.57775966727189,-11.967180956940751,21.495794417829448,4,1,2,2,3,3,6,5,8
662,662,74.1177905669976,62.730736498604735,14.690617992858172,45.461720213321456,99.52990213737071,137.82857893942997,84.14965951926732,18.394965089399506,140.25491388790067,98.2862364898467,-11.826397760975908,21.18518794878668,4,1,2,2,3,3,6,5,8
663,663,73.93036136409265,62.84489319665492,16.864946487445273,45.525590911705784,100.24786165707202,137.1774974337009,84.03374060663575,21.834079896688223,139.58334897219808,96.32143728542934,-11.238623140434868,21.176056572738766,4,2,2,2,3,3,6,6,8
664,664,74.61468096059852,63.52766849110491,19.422493625249047,44.46832472574755,97.70334302605174,134.78690614254236,88.77937166110092,25.805754089173178,138.63428238149322,91.83507384764539,-10.612622281356096,21.30460375344938,4,1,2,2,3,3,6,5,8
665,665,74.97041555789615,63.85414816926444,19.533539488407353,44.31127973921394,95.93281123451065,138.31696314054452,99.21845001725464,22.563818977425,138.79509543531717,92.85735743959238,-8.633607525227461,21.826860834789727,4,1,2,2,3,3,6,5,8
666,666,75.41189532883331,64.53807226502052,17.304951289818824,44.46415803371905,95.52339897594243,136.5692460374763,100.13865967132641,32.931325723040544,139.09680612338855,94.74273999989758,-8.62198754665215,21.856468907456133,4,1,2,2,3,3,6,5,8
667,667,75.96933066901542,65.47479717096454,18.058274962773563,44.93392374291642,95.22359386950049,136.38751864216414,98.1817958026904,29.746856053704192,138.57149558008402,94.90187328980052,-8.789177123819996,21.731953253908177,4,1,2,2,3,3,6,5,8
668,668,76.59388416094737,66.29292698564045,19.094433102377465,45.07021096185971,95.00695987292691,135.75601190869156,98.32489407531305,27.86412504640461,138.1482842669829,94.44240314440462,-8.576485298738447,21.62950819076699,4,1,2,2,3,3,6,5,8
669,669,78.54800982348478,68.0674069573784,21.03025794682516,45.943355296408605,93.9987014041447,133.79175989330218,104.31667166190083,26.666918514271458,137.30671697671966,93.27244441370073,-8.156750404903562,21.67130190240472,3,2,2,2,3,3,6,5,8
670,670,78.6316170808146,67.95054556601899,21.594241146596335,45.04504516791602,96.17878059803854,135.46973151270728,108.08201548116949,25.254941710858617,137.6541253054299,92.91683206672613,-9.132584164839926,21.52775195951726,3,2,2,2,3,3,6,5,8
671,671,79.21990550098047,68.35319023267895,21.074368881535346,44.420075779008165,97.2703891753923,136.1134596678766,110.76150180959115,24.013731200384484,138.04491093542072,93.92266312311293,-9.742119388362312,21.428626876767304,3,2,2,2,3,3,6,5,8
672,672,80.5893450020093,69.35392263847592,20.614329360958674,44.26368443091413,96.03894164462446,136.59294761296817,109.60895663868487,24.878444608298338,137.76684834274923,93.11467835451413,-9.706421188345189,21.427808949939553,3,2,2,2,3,3,6,5,8
673,673,83.67061860573783,71.73334328865697,16.536048576553224,45.23801586286826,96.82993617348684,139.29509351369398,129.1859874454407,28.596502017544083,133.30949156615145,79.37971734285154,-9.657509969461245,21.58757453076631,4,1,2,2,3,3,6,5,8
674,674,84.12495286553623,72.32342637643619,16.37126161984192,45.69009475289147,98.37559442878808,138.63042783996852,137.9223271590347,28.94987540140056,132.00024166713277,74.49803364783672,-10.086295969385361,21.17568828526091,4,1,2,2,3,3,6,5,8
675,675,84.85133659142687,73.20689544200278,15.174476240775642,43.460776531717464,97.37799855853436,137.63449399742504,110.9619495271078,24.863944001679073,132.79675258500055,76.52184136452118,-10.908768632581285,20.64911937929826,4,1,2,2,3,3,6,5,8
676,676,85.07580722389801,73.4273163183316,12.55966470536986,42.89538135637858,94.37401659843667,140.75593736799593,106.73065216820714,20.21431772219782,132.7644851698559,78.303773975514,-10.164840006992648,20.685643565006508,4,1,2,2,3,3,6,5,8
677,677,83.66585824473997,72.33586577128195,15.182058598190782,42.53143948707914,88.20651570461422,135.67323102907088,84.01636055499004,19.753085592636523,133.43911971852182,82.716041601949,-9.508560863120465,20.47273742767241,4,1,2,2,3,3,6,5,8
678,678,82.88153837735581,71.82770242520645,18.390125712926746,42.42042357560138,86.74662205662966,131.68725648820617,77.0740299447372,18.561614909193793,135.5472711509612,89.08057170574826,-9.43106152847983,20.192212544219384,4,1,2,2,3,3,6,5,8
679,679,82.16323279200928,71.43628660399331,18.32106621104409,43.12750333373782,88.6471223304006,132.43275839992418,77.2153585564713,22.131961335268898,137.65009835599133,94.03770723592865,-9.349209987446102,20.11858859625952,4,1,2,2,3,3,6,5,8
680,680,81.63435430217073,71.16837455767882,17.251903918332008,42.355889821504825,88.01469756229329,133.36577513003553,76.25070321716748,25.495983164465315,137.73205414220558,92.79042559264718,-8.63123068341514,20.12574950584086,4,1,2,2,3,3,6,5,8
681,681,80.31040229148037,70.17227685313155,18.518546862126787,42.51722597198979,90.98002264122394,132.55721354878295,71.72315519309294,27.165679832081963,138.03509201756103,91.99815048571466,-6.317409753975539,19.613100064833624,4,1,2,2,2,3,5,5,6
682,682,79.44188520798807,69.47375389929786,10.382609426957725,43.02327326184901,90.56670837535387,146.7932413091366,73.20782318331054,17.532812174405763,137.89520171685007,89.80567936156544,-5.666652225945597,19.485185497749487,4,1,2,2,2,3,5,5,6
683,683,78.64173009473117,69.46795983292799,4.249921081939806,45.003765702646156,92.9899447100505,151.26951127182207,73.4992688029304,11.279728453720992,138.09419006627613,85.53302919209408,-2.3237491820023024,19.900206399882347,4,1,2,2,2,3,5,5,6
684,684,78.92267578092101,69.31182642427616,8.488679964480127,44.510952303506286,93.32664264139818,162.13295226020114,88.65738272785202,3.6268220186897224,136.17910742811762,75.13128052690048,-0.2064403470392051,20.42670448277456,4,1,2,2,3,3,6,5,8
685,685,78.11640730109336,68.87339849320244,13.53319911753995,44.92364090495603,92.24034412367003,162.677966926837,92.26459211914425,1.4392434186818548,135.85260819172558,70.41825104919344,1.6814583906140967,21.02992485308011,4,1,2,1,3,3,5,5,6
686,686,75.54318773804917,67.045594729453,17.700893185073127,45.79069465429342,91.0045969885985,163.94339981504118,89.75485527936725,1.0508925690574813,138.13905456835877,72.39763445570969,3.8144350423281423,21.019392766224794,4,1,2,1,3,3,5,5,6
687,687,69.90782458112076,65.49798831076585,15.63391291352158,46.95582180664118,97.31122468916962,163.34207772081737,86.12934956186719,2.779255785114117,137.42292390332557,68.5580896792162,6.597843462836522,21.523874633698018,4,1,2,1,3,3,5,5,6
688,688,65.8690735372171,64.15007827096292,11.272676906815025,47.09083896049637,101.03712561169206,161.6120130885183,83.56760905741287,4.846756073559391,133.40267771085803,63.60546758596978,8.021605152615422,21.51837711318185,4,2,2,1,3,3,5,6,7
689,689,66.15254536127523,63.85372547007294,9.35676796211505,47.49690956216764,101.28343180776972,158.90420417144557,76.23619401208207,7.932080167592034,133.82024617651018,66.54409501839082,8.038826108775169,20.68144650651097,4,2,2,1,3,3,5,6,7
690,690,65.42273591538986,63.151488855219675,11.137276934247174,48.03935244123164,102.40092389026633,140.83146273062678,72.95417528816719,21.347199423173095,132.28914029421344,66.37669644619541,7.542081344000792,20.146768383868746,4,2,2,1,3,3,5,6,7
691,691,65.86373417657178,62.77147678772098,25.961265156359683,48.7079418535094,104.09492313882093,133.74818915389156,55.87834393385448,27.419623382630192,131.21960882530425,68.15899194145375,6.058206017067988,18.96542003138521,4,2,2,1,2,3,4,6,6
692,692,64.29425847412736,61.50780599820347,21.766484558399018,48.898407377221666,104.89228028642022,138.29069590312275,59.92281417871894,6.779501088611397,131.90650924795784,67.4256200182014,5.636601088664662,18.434816359219045,4,2,2,1,2,3,4,6,6
