,frame_id,frame_of_max_peak,frame_c_score,peak_risk_level,nose_frame_x,nose_frame_y,nose_frame_z_norm,nose_visibility,l_shoulder_frame_x,l_shoulder_frame_y,l_shoulder_frame_z_norm,l_shoulder_visibility,l_elbow_frame_x,l_elbow_frame_y,l_elbow_frame_z_norm,l_elbow_visibility,l_wrist_frame_x,l_wrist_frame_y,l_wrist_frame_z_norm,l_wrist_visibility,r_shoulder_frame_x,r_shoulder_frame_y,r_shoulder_frame_z_norm,r_shoulder_visibility,r_elbow_frame_x,r_elbow_frame_y,r_elbow_frame_z_norm,r_elbow_visibility,r_wrist_frame_x,r_wrist_frame_y,r_wrist_frame_z_norm,r_wrist_visibility,l_hip_frame_x,l_hip_frame_y,l_hip_frame_z_norm,l_hip_visibility,l_knee_frame_x,l_knee_frame_y,l_knee_frame_z_norm,l_knee_visibility,l_ankle_frame_x,l_ankle_frame_y,l_ankle_frame_z_norm,l_ankle_visibility,r_hip_frame_x,r_hip_frame_y,r_hip_frame_z_norm,r_hip_visibility,r_knee_frame_x,r_knee_frame_y,r_knee_frame_z_norm,r_knee_visibility,r_ankle_frame_x,r_ankle_frame_y,r_ankle_frame_z_norm,r_ankle_visibility,c_score,b_score,a_score,leg_score,trunk_score,neck_score,wrist_score,lower_arm_score,upper_arm_score,trunk_angle,neck,r_knee,l_knee,r_wrist,l_wrist,r_lower_arm,l_lower_arm,r_upper_arm_frontal,r_upper_arm_sag,l_upper_arm_frontal,l_upper_arm_sag,frame
210,4327,4327,7,Medium Risk,1784,35,0.42901334166526794,0.99,1867,130,0.1453167349100113,1.0,1856,333,0.15863125026226044,0.81,1810,486,0.28512823581695557,0.25,1630,91,0.21030449867248535,1.0,1554,249,0.3055931031703949,0.44,1634,306,0.5060615539550781,0.05,1747,439,-0.0027013844810426235,1.0,1712,670,0.14572754502296448,0.96,1669,891,0.2379952371120453,0.95,1611,415,0.0023301877081394196,1.0,1590,661,0.14296691119670868,0.86,1590,889,0.23397132754325867,0.87,7,6,5,2,3,2,2,2,4,20.160020332790445,-26.560775204772057,7.4541282974736305,31.125670194513873,17.49338695528246,-0.08985067544679737,120.35049189402413,124.91789528547542,29.50813827674258,45.06131802716804,19.052726699017917,23.47668026754955,4327
211,4328,4327,4,Medium Risk,1782,21,0.38972553610801697,0.99,1867,127,0.11284305900335312,1.0,1858,333,0.13442879915237427,0.82,1817,493,0.2736571729183197,0.26,1630,89,0.18082018196582794,1.0,1544,252,0.29066550731658936,0.46,1612,343,0.510733425617218,0.05,1748,435,-0.003664501942694187,1.0,1714,671,0.142561137676239,0.96,1669,891,0.26581746339797974,0.95,1610,411,0.0032867437694221735,1.0,1586,659,0.15392565727233887,0.87,1581,886,0.2794085741043091,0.88,4,4,4,2,2,2,1,2,3,17.74155154095529,-25.48609176550886,6.238541461904731,32.39342370669692,2.582511064860199,0.7617913109678227,124.14068158536692,129.90114115683667,30.31976475580337,40.55821406102694,20.518284058182868,22.074285238075152,4328
212,4329,4327,5,Medium Risk,1777,19,0.464442640542984,0.99,1867,125,0.18077874183654785,1.0,1857,328,0.19898204505443573,0.82,1819,492,0.32605352997779846,0.27,1625,89,0.2422676533460617,1.0,1544,265,0.3269500136375427,0.46,1599,366,0.5060200095176697,0.05,1748,431,-0.004196451045572758,1.0,1715,671,0.15091265738010406,0.96,1669,892,0.2468012124300003,0.96,1609,408,0.0037886230275034904,1.0,1584,651,0.16178759932518005,0.88,1565,881,0.2633459270000458,0.89,5,4,5,2,3,2,1,2,3,22.403862221394615,-31.84490768768802,6.1734990530047185,33.044729202153064,3.409113048148214,-1.6503745874057643,124.59060509142279,131.05230668209862,32.78024636790315,43.51117601036327,21.799196578511843,25.85868729615766,4329
213,4330,4327,4,Medium Risk,1776,20,0.1353449672460556,0.99,1865,125,-0.07629705220460892,1.0,1857,322,-0.05816768482327461,0.84,1820,494,0.04131549224257469,0.31,1621,89,-0.001195893157273531,1.0,1542,255,0.09685637056827545,0.49,1583,358,0.29091912508010864,0.06,1747,431,-0.0075452858582139015,1.0,1714,669,0.1399955153465271,0.96,1671,885,0.2798067033290863,0.96,1606,407,0.007016629446297884,1.0,1581,647,0.17884720861911774,0.88,1538,872,0.33724743127822876,0.89,4,2,4,2,2,2,1,2,2,13.077570412407669,-16.424035256286658,3.624304818986019,31.734026623284024,-0.24615564977011672,6.038594141787087,132.5826046449853,137.80127067388065,25.432745495398702,17.91217200064072,22.729154660383234,17.617879216764315,4330
214,4331,4327,4,Medium Risk,1773,15,0.05436352267861366,0.99,1863,122,-0.12191405147314072,1.0,1852,322,-0.09823498874902725,0.84,1818,494,-0.003989535383880138,0.34,1620,88,-0.054194409400224686,1.0,1535,254,0.05658808723092079,0.49,1586,344,0.26297616958618164,0.06,1746,430,-0.007708334363996983,1.0,1713,669,0.12430047988891602,0.96,1670,885,0.2684243619441986,0.96,1605,405,0.007178196683526039,1.0,1574,638,0.16914813220500946,0.88,1516,850,0.32133594155311584,0.88,4,4,4,2,2,2,1,2,3,17.40413492580587,-14.246836102173631,4.96639999033448,31.474260343459918,-1.9345765623647821,5.31790608360123,133.21671835922294,139.10111187777224,23.71046107785078,13.897945610618569,23.530166873223326,21.22164116074658,4331
215,4332,4327,4,Medium Risk,1770,18,0.060145217925310135,0.99,1856,120,-0.1275235116481781,1.0,1843,321,-0.09246691316366196,0.84,1818,488,0.012590317055583,0.36,1613,88,-0.06561785191297531,1.0,1532,255,0.04192619398236275,0.5,1565,363,0.23930145800113678,0.07,1742,430,-0.004732915200293064,1.0,1708,670,0.13112559914588928,0.96,1670,886,0.284084677696228,0.96,1602,405,0.004171725828200579,1.0,1562,640,0.17254213988780975,0.88,1491,843,0.3296051025390625,0.88,4,2,4,2,2,2,1,2,2,18.337432895495496,-10.995197659382427,5.13197941748021,30.36766453266617,2.9119141510716418,6.532208713953054,137.83159799140552,141.81188186773224,22.421367035138474,13.980535207201026,23.725109466700495,19.846269616615515,4332
216,4333,4327,3,Medium Risk,1758,16,0.0908258706331253,1.0,1850,117,-0.10098768025636673,1.0,1837,314,-0.08026538044214249,0.85,1817,486,0.011649701744318008,0.39,1611,85,-0.0424121618270874,1.0,1532,242,0.05402567237615585,0.52,1548,352,0.24507825076580048,0.08,1737,424,-0.0033618409652262926,1.0,1703,668,0.11751540750265121,0.96,1671,884,0.28309282660484314,0.96,1601,400,0.0027987165376544,1.0,1551,629,0.16663341224193573,0.88,1471,833,0.3065270185470581,0.88,3,4,3,1,2,2,1,2,3,17.12483159149449,-11.499678169684302,4.368251167124242,28.222584282403147,6.9824006960554925,3.729602188069606,143.50383671040615,143.86616981998156,22.232793217472135,13.900941106010956,23.89977787423781,20.502431520039003,4333
217,4334,4327,3,Medium Risk,1752,16,0.11456867307424545,1.0,1845,117,-0.11569530516862869,1.0,1833,304,-0.11104866862297058,0.86,1816,486,-0.05144130811095238,0.44,1611,82,-0.06138785183429718,1.0,1528,227,0.00606183847412467,0.56,1516,341,0.1534692496061325,0.11,1732,420,-0.002284406218677759,1.0,1698,667,0.08539976179599762,0.97,1671,883,0.19191065430641174,0.96,1598,399,0.001728995586745441,1.0,1533,623,0.1420232653617859,0.89,1443,819,0.25537899136543274,0.89,3,4,3,1,2,2,1,2,3,16.810592288583564,-7.934741933405846,5.807926679958825,27.450718407768505,13.27537932455624,2.0997587448662216,151.45223019736488,151.14476491019227,21.6396681398058,9.623210664003029,23.00793899254884,23.381701227236157,4334
218,4335,4327,3,Medium Risk,1750,24,0.09668247401714325,1.0,1837,118,-0.11620636284351349,1.0,1824,302,-0.08382709324359894,0.86,1801,466,0.008106686174869537,0.42,1608,82,-0.07615257799625397,1.0,1525,219,0.01828566938638687,0.59,1521,315,0.21202649176120758,0.11,1720,421,-0.003182668937370181,1.0,1696,665,0.0949026346206665,0.97,1671,878,0.19658181071281433,0.96,1590,399,0.002730021486058831,1.0,1521,618,0.14268946647644043,0.9,1418,805,0.26049190759658813,0.89,3,2,3,1,2,2,1,2,2,18.255661109140558,-5.365123486830669,6.34033101264194,26.216414373155402,2.1380903315330215,6.470000716142977,141.98764470355715,141.7781422377602,24.309958978547087,11.300682959660445,23.997894471444763,19.581142618459804,4335
219,4336,4327,3,Medium Risk,1744,23,0.08213423937559128,1.0,1831,118,-0.1300186961889267,1.0,1821,303,-0.11519189178943634,0.87,1799,468,-0.03842785581946373,0.45,1606,81,-0.07121901214122772,1.0,1521,216,0.007894368842244148,0.62,1486,309,0.17634226381778717,0.13,1708,419,-0.009486375376582146,1.0,1693,663,0.09956588596105576,0.97,1671,878,0.2099030613899231,0.96,1583,398,0.009004516527056694,1.0,1515,609,0.15521930158138275,0.9,1404,786,0.27410638332366943,0.89,3,4,3,1,2,2,1,2,3,19.00701420271337,-6.950053757065817,7.91048219292955,25.902090779366375,8.614033696958046,4.964424183559146,144.6234683835459,144.3940516493257,26.187657929779075,7.8099300465701305,23.53071165840167,22.508763902743553,4336
220,4635,4645,9,High Risk,1297,216,-0.002705460647121072,0.98,1259,274,-0.11867459863424301,1.0,1271,359,-0.08065763860940933,0.97,1296,420,0.0362260602414608,0.82,1226,172,-0.028238657861948013,1.0,1163,142,0.06889577209949493,0.49,1168,163,0.18415895104408264,0.18,1099,303,-0.04517533257603645,0.99,1154,374,0.0978923887014389,0.75,1114,439,0.2675693929195404,0.55,1093,262,0.04503607004880905,0.99,1164,328,0.19134551286697388,0.23,1108,400,0.3527340292930603,0.23,9,6,7,3,4,2,2,2,4,68.07550954350201,-17.26056916327019,65.86937523999777,59.02726180747648,1.8544640843304592,27.70934413004761,116.62614367267092,137.92113994569664,51.13645945960249,20.347511412686792,82.17603371478414,76.11627109342179,4635
221,4636,4645,8,High Risk,1296,220,0.013890021480619907,0.97,1259,273,-0.11244627833366394,1.0,1271,360,-0.08313857764005661,0.97,1297,425,0.022730909287929535,0.83,1228,174,-0.010287952609360218,1.0,1164,145,0.0830838605761528,0.5,1173,169,0.19830304384231567,0.18,1099,304,-0.04527753219008446,0.99,1153,373,0.08270503580570221,0.74,1113,446,0.2428952306509018,0.53,1092,262,0.04511622339487076,0.99,1164,332,0.1859048306941986,0.22,1108,402,0.3359426259994507,0.22,8,6,6,2,4,2,2,2,4,68.93019539237406,-11.862362376269829,59.48062497694133,58.699535342771924,2.3478456693738394,23.659538391308757,117.90645323727044,140.0293515180196,51.77119599051406,26.01193866797909,81.88460352457905,75.44143016032186,4636
222,4637,4645,8,High Risk,1297,236,0.03178720921278,0.97,1258,271,-0.09227034449577332,1.0,1245,360,-0.02767300233244896,0.97,1262,395,0.12757231295108795,0.77,1233,177,-0.00877916906028986,1.0,1171,145,0.1029219701886177,0.52,1174,190,0.2275231033563614,0.18,1099,302,-0.04912782832980156,0.99,1154,377,0.06920497864484787,0.75,1130,462,0.20652708411216736,0.54,1092,261,0.04896396026015282,0.99,1163,338,0.1684146225452423,0.22,1116,424,0.2996654808521271,0.22,8,6,6,2,4,2,2,2,4,69.58422573588308,-9.69327141912963,54.36772826030662,55.2880290303233,10.664704704764745,17.70532081072875,111.78738808543623,131.05105124422292,50.98274162998238,26.88092788624238,74.43484266356319,67.08069384859435,4637
223,4638,4645,8,High Risk,1297,236,0.028021790087223053,0.96,1257,278,-0.09349987655878067,1.0,1248,375,-0.04202326014637947,0.97,1271,417,0.09876318275928497,0.77,1236,182,-0.009923159144818783,1.0,1178,146,0.09882951527833939,0.55,1181,188,0.2219133824110031,0.19,1099,304,-0.048802170902490616,0.99,1147,378,0.0846775695681572,0.76,1113,453,0.2494352012872696,0.54,1091,260,0.04862159118056297,0.98,1159,325,0.18174561858177185,0.21,1113,402,0.3334181606769562,0.22,8,5,6,2,4,2,1,2,4,71.03206190039062,-12.026774353746902,54.6825741471671,56.68008862740055,4.2989316415638825,12.752529438746905,114.00937620986713,130.7724024446568,52.47274217209148,29.60206789812109,77.06513043102908,71.44243851719253,4638
224,4639,4645,8,High Risk,1297,237,0.038015998899936676,0.96,1257,282,-0.09516559541225433,1.0,1249,379,-0.053705330938100815,0.97,1284,437,0.06250368058681488,0.77,1240,185,0.005356030538678169,1.0,1192,147,0.10974645614624023,0.55,1214,173,0.2291996330022812,0.19,1101,308,-0.0503094308078289,0.99,1148,379,0.07139404118061066,0.77,1127,458,0.2178640365600586,0.54,1091,261,0.050122618675231934,0.98,1155,326,0.17090275883674622,0.22,1113,408,0.31873658299446106,0.22,8,6,6,2,4,2,2,2,4,71.0316190963108,-12.516972639908474,55.295887736166776,53.622669979463026,6.828336774237812,17.988434570366024,120.11670953178044,135.06234220613007,62.5629934463112,49.48165668071162,77.75300391916024,71.63129193553915,4639
225,4640,4645,8,High Risk,1298,236,0.05622898414731026,0.96,1258,289,-0.08477281779050827,1.0,1249,382,-0.04389854148030281,0.98,1286,440,0.07389679551124573,0.77,1243,186,0.008694794028997421,1.0,1192,146,0.10955377668142319,0.57,1223,173,0.23163188993930817,0.19,1103,311,-0.05024511739611626,0.99,1145,382,0.06182174012064934,0.78,1123,461,0.21016234159469604,0.53,1091,261,0.05009612813591957,0.98,1153,321,0.16863541305065155,0.22,1109,406,0.29636093974113464,0.22,8,6,6,2,4,2,2,2,4,71.6038142142714,-12.98155881713538,57.239387633088256,54.157506733364926,11.931582738795157,17.551863371691525,118.85748271513866,135.8949578425505,63.95547355246161,53.0029464438712,80.32417639759784,73.4398792714432,4640
226,4641,4645,9,High Risk,1299,243,0.0706482008099556,0.97,1258,290,-0.07518590986728668,1.0,1245,382,-0.003875390160828829,0.98,1278,434,0.1521005630493164,0.75,1249,189,0.01236241776496172,1.0,1203,149,0.12153870612382889,0.56,1238,176,0.2608482837677002,0.18,1104,311,-0.046020422130823135,0.99,1145,381,0.07029435783624649,0.77,1119,458,0.22790780663490295,0.5,1091,261,0.04577239602804184,0.99,1153,310,0.17222805321216583,0.21,1108,388,0.30596500635147095,0.21,9,6,7,3,4,2,2,2,4,73.45339278655725,-10.843863328592676,62.41284489045805,55.07887381870317,13.344679037431604,17.314934205635353,122.36020122938606,135.77091693732592,68.65660484613483,66.43626869079107,81.59609885170991,79.41606602218275,4641
227,4642,4645,8,High Risk,1300,248,0.06688078492879868,0.97,1258,286,-0.06621687114238739,1.0,1243,357,0.024741316214203835,0.97,1266,383,0.19123989343643188,0.7,1253,192,0.02018764801323414,1.0,1212,149,0.14156672358512878,0.57,1251,176,0.286601722240448,0.18,1104,310,-0.04609408229589462,0.99,1145,379,0.0684719830751419,0.76,1114,461,0.20832385122776031,0.5,1091,260,0.04586952179670334,0.99,1141,303,0.1711309552192688,0.21,1089,373,0.30048221349716187,0.21,8,6,6,2,4,2,2,2,4,73.85080124267652,-9.037460718438567,58.10571890056087,52.44220611609438,17.60567373203935,19.87144883433035,127.13644640580814,135.66285497118795,82.67724609122178,86.9538602713466,76.87237895001047,79.51807834311866,4642
228,4643,4645,9,High Risk,1299,253,0.058654606342315674,0.97,1257,289,-0.06242278963327408,1.0,1244,348,0.029053431004285812,0.94,1267,368,0.1809421330690384,0.65,1254,195,0.016906406730413437,1.0,1222,150,0.12965871393680573,0.55,1262,177,0.26104453206062317,0.18,1104,311,-0.04415078088641167,0.99,1152,373,0.04329309239983559,0.74,1113,453,0.15071773529052734,0.48,1091,259,0.04387251287698746,0.99,1140,289,0.1625899374485016,0.19,1095,351,0.2736815810203552,0.2,9,8,6,2,4,2,2,2,5,74.45120727709391,-7.1930635002279075,58.37444596033322,58.43196241314878,18.079565397041137,22.204280789271905,126.00150175643036,138.07051389432604,89.31225818496145,95.89642183755932,75.45179446852066,81.50239779928167,4643
229,4644,4645,9,High Risk,1299,257,0.05740472301840782,0.97,1257,288,-0.0659785196185112,1.0,1257,334,0.009545516222715378,0.91,1268,320,0.14022894203662872,0.6,1257,198,0.013790938071906567,1.0,1262,148,0.12134817987680435,0.56,1272,179,0.23053671419620514,0.18,1104,310,-0.04505658149719238,0.99,1152,373,0.04163997247815132,0.74,1113,455,0.15536554157733917,0.48,1091,258,0.04477434605360031,0.99,1139,300,0.14644433557987213,0.18,1098,371,0.2511453926563263,0.2,9,8,6,2,4,2,2,2,5,75.05866775252409,-3.143455468027369,53.41624677591909,57.725328608110175,32.9295952662294,34.673719936509656,129.10590395332733,125.07902902810443,100.63344516155405,108.07346693001448,96.17927871593348,92.86460385699428,4644
230,4645,4645,10,High Risk,1299,255,0.05795842781662941,0.97,1258,288,-0.05835845693945885,1.0,1261,297,0.02539227157831192,0.84,1270,254,0.1479002982378006,0.54,1257,197,-0.011276151984930038,1.0,1258,142,0.09070644527673721,0.55,1269,181,0.2104077935218811,0.17,1104,310,-0.03753696382045746,0.99,1157,369,0.049153491854667664,0.74,1117,446,0.17087681591510773,0.48,1091,257,0.03727562725543976,0.99,1140,283,0.1613745242357254,0.17,1101,339,0.3008303642272949,0.2,10,8,7,3,4,2,2,2,5,75.1958175151838,-2.097242492287492,52.79457981107163,61.969770332641104,34.983176642708486,43.222442947829734,125.40268820889816,136.31503736243616,97.75516436504041,104.44807800478306,172.34123733771202,100.30705690779715,4645
231,4646,4645,9,High Risk,1299,258,0.07256254553794861,0.98,1258,294,-0.05385644733905792,1.0,1262,315,0.02059941738843918,0.81,1271,284,0.13981959223747253,0.5,1259,199,-0.010317647829651833,1.0,1248,155,0.09667495638132095,0.57,1270,181,0.20610341429710388,0.17,1104,310,-0.03943495452404022,0.99,1158,375,0.030024226754903793,0.75,1118,457,0.11983250826597214,0.5,1090,256,0.03919173404574394,0.99,1131,277,0.15671327710151672,0.17,1094,337,0.26859408617019653,0.21,9,8,6,2,4,2,2,2,5,76.65042329576806,-1.8501801149289747,50.24778389510328,56.505660799692606,33.019598845239074,51.57402389845336,121.9021607161932,130.66822228170648,99.58268278075965,108.2969453171379,139.86800704490835,104.9942632210002,4646
232,4647,4645,10,High Risk,1299,262,0.06031327694654465,0.98,1253,296,-0.03906428813934326,1.0,1258,310,0.04322555288672447,0.76,1288,267,0.14905433356761932,0.46,1259,203,-0.030899610370397568,1.0,1240,158,0.05543668940663338,0.58,1278,182,0.15572232007980347,0.18,1103,310,-0.01491138432174921,0.99,1166,357,0.10535343736410141,0.7,1124,398,0.22080793976783752,0.47,1090,256,0.014567025937139988,0.99,1141,253,0.14082860946655273,0.16,1103,298,0.27081483602523804,0.19,10,8,7,3,4,2,2,2,5,78.37175509640116,-5.458090297338231,64.0552457830675,67.56397277621821,40.0985532660317,51.64575136879709,112.33362571050145,128.72310331578828,92.8779267482785,103.54106292868693,143.9402494026745,106.97054580728837,4647
233,4648,4645,10,High Risk,1293,275,0.04075074568390846,0.98,1252,294,-0.05242649465799332,1.0,1249,297,0.034251149743795395,0.72,1288,256,0.16050569713115692,0.42,1258,203,-0.01564377173781395,1.0,1237,160,0.07256803661584854,0.56,1274,188,0.18046040832996368,0.17,1102,306,-0.026203323155641556,0.99,1164,344,0.09826623648405075,0.66,1101,367,0.21925373375415802,0.44,1089,255,0.025928061455488205,0.99,1130,272,0.15812434256076813,0.15,1095,313,0.2880450189113617,0.18,10,8,7,3,4,2,2,2,5,78.4906632991268,-6.146691784517657,51.43719385582375,87.56696635906552,10.86300947441083,56.18205781007023,114.96148819844825,137.7819611973158,85.73672322962005,94.18362390646804,173.65584823401701,98.75528053145437,4648
234,4649,4645,10,High Risk,1295,267,0.0381818525493145,0.98,1252,293,-0.046786513179540634,1.0,1246,302,0.04853574559092522,0.68,1288,266,0.1753961592912674,0.38,1258,204,-0.020493516698479652,1.0,1233,162,0.076400026679039,0.55,1274,187,0.18731680512428284,0.18,1101,306,-0.021267080679535866,1.0,1153,341,0.11317617446184158,0.61,1102,344,0.23429010808467865,0.41,1089,254,0.02097807638347149,0.99,1129,272,0.1535051167011261,0.14,1097,306,0.28772222995758057,0.17,10,8,7,3,4,2,2,2,5,78.58548457514854,-9.920275426699959,42.96810762336867,84.74817831603377,16.1332158542551,45.34004535863741,117.95974551643923,136.57569508090492,84.89143510257576,92.62083245786721,133.60344960767753,96.28904566693463,4649
235,4650,4645,10,High Risk,1295,265,0.04633378982543945,0.98,1250,295,-0.045310571789741516,1.0,1245,308,0.05357251316308975,0.64,1285,270,0.1845586597919464,0.35,1258,204,-0.014852521941065788,1.0,1231,161,0.08399996161460876,0.56,1275,188,0.19702710211277008,0.18,1101,306,-0.024602167308330536,1.0,1149,347,0.1013004332780838,0.59,1094,384,0.22706802189350128,0.4,1088,254,0.024272624403238297,0.99,1123,268,0.17372986674308777,0.13,1089,301,0.302021324634552,0.16,10,8,7,3,4,2,2,2,5,78.17317895333993,-10.164634934347319,42.515272029633365,71.00043387248418,19.343563163613766,41.2960479488558,120.43019098578947,134.52439349468258,88.17565206416273,95.83540925234404,119.83966668580591,95.53028431696383,4650
236,4651,4645,9,High Risk,1296,264,0.0477910041809082,0.99,1247,294,-0.03482460230588913,1.0,1220,311,0.06882225722074509,0.6,1249,280,0.19702477753162384,0.32,1258,206,-0.027393030002713203,1.0,1230,160,0.062420234084129333,0.57,1273,187,0.18161490559577942,0.19,1100,306,-0.014720038510859013,1.0,1143,346,0.1345604509115219,0.56,1089,379,0.22838513553142548,0.39,1087,254,0.014321492053568363,0.99,1120,255,0.1789960116147995,0.12,1078,281,0.3079994022846222,0.15,9,7,7,3,4,2,1,2,5,78.31846265185318,-12.215111192679572,47.79725972294932,65.01378696460706,13.869633517277748,36.57389868915993,121.85066610491924,126.58910204656199,85.15308452538038,93.41230926082218,38.2990187817818,74.1133171627557,4651
237,4652,4645,10,High Risk,1299,263,0.04453856870532036,0.99,1247,294,-0.02968837507069111,1.0,1224,310,0.07029068470001221,0.56,1258,280,0.18924903869628906,0.29,1257,205,-0.04155012592673302,1.0,1222,160,0.04256443306803703,0.58,1271,183,0.15277770161628723,0.2,1100,307,-0.002998270094394684,1.0,1144,336,0.15296201407909393,0.51,1094,356,0.255752295255661,0.36,1086,253,0.0026523610576987267,0.99,1121,256,0.15808428823947906,0.11,1084,282,0.29456856846809387,0.14,10,8,7,3,4,2,2,2,5,79.57668456850249,-14.116654250980702,45.10710830363857,65.9280413964381,17.56555008462712,43.50544831388166,116.27161095402928,127.42613925723391,81.20138534062369,92.00731896213765,49.25478859314397,75.89760271009852,4652
238,4653,4645,9,High Risk,1299,268,0.030307332053780556,0.99,1241,295,-0.03817844018340111,1.0,1211,310,0.0595540776848793,0.52,1257,284,0.17819684743881226,0.27,1257,208,-0.044981699436903,1.0,1221,160,0.046994250267744064,0.58,1273,183,0.15951582789421082,0.21,1097,307,-0.005768103990703821,1.0,1145,330,0.14121897518634796,0.46,1096,349,0.26678651571273804,0.33,1084,253,0.005486843641847372,1.0,1122,252,0.1514228880405426,0.1,1086,280,0.30069923400878906,0.13,9,6,7,3,4,2,2,2,4,80.62217277558528,-15.669614612624272,49.545051387928225,66.85985719617581,15.782304144669496,50.51653885682714,117.40296662895105,121.561058258886,79.19422700174962,88.69156841513984,39.26295273682002,70.55400156377988,4653
239,4654,4645,9,High Risk,1300,267,0.03355002403259277,0.99,1242,298,-0.04154067486524582,1.0,1212,311,0.054848767817020416,0.48,1250,284,0.17931543290615082,0.24,1257,210,-0.03752712160348892,1.0,1221,162,0.05975755304098129,0.58,1273,186,0.17063091695308685,0.21,1097,305,-0.010623927228152752,1.0,1146,334,0.08048783242702484,0.45,1102,356,0.16306205093860626,0.31,1085,252,0.010531183332204819,1.0,1130,259,0.13860560953617096,0.1,1104,281,0.24292421340942383,0.12,9,6,7,3,4,2,2,2,4,82.91014573400261,-20.55848758637964,57.00540154536664,83.34416320698831,19.396606291204904,43.2784702288763,115.0122097379479,121.23221119818905,79.00412505173041,87.75016212229005,24.267065187447333,67.7417167599743,4654
240,5131,5141,4,High Risk,1342,325,0.022540010511875153,1.0,1330,365,-0.05612076446413994,1.0,1338,417,0.008599597960710526,0.87,1331,392,0.11650002747774124,0.31,1262,344,-0.016683174297213554,1.0,1204,364,0.04604543372988701,0.84,1208,359,0.1214727908372879,0.28,1292,484,-0.03108438104391098,1.0,1352,494,0.08500555157661438,0.45,1317,535,0.17790596187114716,0.37,1262,475,0.030865132808685303,1.0,1302,488,0.16727536916732788,0.11,1299,530,0.2427651733160019,0.25,4,4,4,3,2,1,1,2,3,9.746972462494119,5.145384953250115,39.07298669948693,96.77052786576304,8.557782730094686,11.64352320109225,122.51036027714248,112.4944810744385,53.66011184489923,15.48945695352078,23.165464089607696,42.65828151710665,5131
241,5132,5141,5,High Risk,1345,324,0.010793528519570827,1.0,1335,366,-0.072936050593853,1.0,1344,436,-0.022451503202319145,0.87,1359,423,0.06940622627735138,0.3,1264,344,-0.019811369478702545,1.0,1205,363,0.042016465216875076,0.85,1211,359,0.11248123645782471,0.29,1293,485,-0.031009627506136894,1.0,1355,498,0.07895567268133163,0.46,1317,539,0.18463672697544098,0.37,1263,475,0.030810223892331123,1.0,1304,487,0.16475345194339752,0.11,1299,531,0.2525779604911804,0.25,5,5,4,3,2,1,2,2,3,12.788618019476404,5.933985329397984,39.27815354373877,96.30785915610963,23.724171600419965,39.23229002430048,121.31191076274648,110.48065982292128,51.738714732159806,12.524697835655061,25.079773342244717,29.488149156673483,5132
242,5133,5141,5,High Risk,1350,326,-0.01341443695127964,1.0,1345,369,-0.1088087409734726,1.0,1389,434,-0.12483326345682144,0.88,1453,443,-0.10298267751932144,0.36,1265,344,-0.020243793725967407,1.0,1205,363,0.03884026035666466,0.85,1205,361,0.095634825527668,0.28,1297,486,-0.036004528403282166,1.0,1361,502,0.07401490211486816,0.47,1318,542,0.17683935165405273,0.37,1263,476,0.035818204283714294,1.0,1307,487,0.17830248177051544,0.11,1300,533,0.26164621114730835,0.24,5,5,4,3,2,1,2,2,3,17.178950915203433,4.181411460755925,43.52391189305183,100.52339263554754,30.450832830599666,11.861633161640555,126.2202301014031,137.03852222206604,51.148761437727664,24.94464878515593,64.03607207462296,20.974968274158705,5133
243,5134,5141,5,High Risk,1354,334,-0.018648022785782814,1.0,1348,373,-0.11067688465118408,1.0,1392,442,-0.11952262371778488,0.89,1444,466,-0.08791448175907135,0.42,1268,343,-0.022042827680706978,1.0,1205,363,0.03830639645457268,0.85,1204,365,0.10225072503089905,0.29,1297,488,-0.03701586648821831,1.0,1361,512,0.07237222045660019,0.49,1308,545,0.17930510640144348,0.37,1264,476,0.03681899234652519,1.0,1305,488,0.1810658723115921,0.11,1293,534,0.2753639817237854,0.23,5,5,4,3,2,1,2,2,3,19.98047419587214,6.101269211172962,44.68121372859889,103.13319422597516,35.30509327079349,16.14023503321914,129.49574518231793,144.28809548145315,50.77695662064615,26.690174690396923,63.09525144722126,22.374449022626685,5134
244,5135,5141,6,High Risk,1360,337,-0.038265373557806015,1.0,1348,376,-0.1123809963464737,1.0,1387,456,-0.10467568784952164,0.9,1427,484,-0.05858408659696579,0.46,1272,343,-0.037095461040735245,1.0,1206,362,0.0402475968003273,0.83,1231,368,0.12298277020454407,0.29,1296,488,-0.03639838844537735,1.0,1361,516,0.07478909194469452,0.51,1301,544,0.20925548672676086,0.38,1263,476,0.036175694316625595,1.0,1302,490,0.17674559354782104,0.12,1287,533,0.2876988351345062,0.22,6,5,5,3,3,1,2,2,3,24.52943401841676,6.1926748887206315,41.61861744268137,100.58377870427542,15.791295713628472,29.59971082727327,115.40961461327565,142.5965437308893,48.337850198625574,12.530169149017311,56.39987230714575,22.723822557032694,5135
